RElbow_x,RElbow_y,RWrist_x,RWrist_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,time,pitch,filename,RWrist_vel_x,RWrist_vel_y,LWrist_vel_x,LWrist_vel_y,LElbow_vel_x,LElbow_vel_y,RElbow_vel_x,RElbow_vel_y,RWrist_vel,LWrist_vel,RElbow_vel,LElbow_vel,RElbow_accl,LElbow_accl,RWrist_accl_x,RWrist_accl_y,LWrist_accl_x,LWrist_accl_y,LElbow_accl_x,LElbow_accl_y,RElbow_accl_x,RElbow_accl_y,RWrist_accl,LWrist_accl
-0.593,-0.218,0.575,-1.216,1.07,1.285,-0.193,0.407,26.189999999999998,-3000.0,AK_Pakad_Bag.csv,0.2665570580193581,-0.3038971101969245,-1.7260634762763205,0.9492661868679272,1.9185716564470099,1.258730204113791,-0.14761713657565878,0.10635658111597857,0.04775990334752706,0.16659607893769768,0.02309017291017934,0.1765952076515609,0.08661714022332236,0.3720997139408458,-1.5322785908128997,8.289895474525107,-31.489772376646155,-0.7639400871981887,-12.33378497353937,-15.719710859054391,2.7434687245514797,-1.949149214776263,0.3072395004046274,0.5483135162169286
-0.602,-0.222,0.57,-1.205,1.071,1.255,-0.17,0.41,26.199999999999996,-3000.0,AK_Pakad_Bag.csv,0.2716893933911659,-0.38378590835572846,-1.4643759578135975,0.9891237004701855,2.0833437105832506,1.4712838876533427,-0.1947187684467434,0.11964717575906154,0.056308961580497745,0.149388679790712,0.02917902389847785,0.19658730375496938,0.08785723789107444,0.3720380191368839,-1.369725564095668,8.335904495540488,-31.565136955706723,-0.5519428265792883,-12.279014354196248,-15.758361150468822,2.933394685792197,-1.7451085008439373,0.30787704691481427,0.5495487689404884
-0.609,-0.225,0.566,-1.193,1.067,1.215,-0.161,0.413,26.21,-3000.0,AK_Pakad_Bag.csv,0.2756612107762123,-0.4612394326411698,-1.2131541922592861,1.0301496380393775,2.2481794058188678,1.6837253166845583,-0.24216898949613663,0.1306798748058657,0.06500472354780595,0.1344839476922165,0.03527282417796198,0.21676914760633748,0.08889750872602971,0.37043165666265826,-1.207713707248561,8.352258677468683,-31.526757060361515,-0.3225548337346178,-12.167553788678857,-15.736471445613184,3.0945386190647937,-1.5328739434737442,0.30756267588052755,0.5488250275923542
-0.615,-0.228,0.562,-1.18,1.058,1.167,-0.164,0.414,26.22,-3000.0,AK_Pakad_Bag.csv,0.27856317049571344,-0.536049793805903,-0.9719662819428073,1.071643110926474,2.411617095498697,1.8938183826171955,-0.28967601329166476,0.13950689276883937,0.07365571318271684,0.1221977812598724,0.04132783084523122,0.23689407163046622,0.08970167393203878,0.36729186670340147,-1.0466497383911368,8.340538932315635,-31.380311443972133,-0.07488302652632574,-11.999642762660976,-15.654499712734218,3.2275998893570574,-1.3129269865182172,0.3063454002266701,0.5462472875987741
-0.619,-0.232,0.558,-1.165,1.042,1.116,-0.172,0.412,26.229999999999997,-3000.0,AK_Pakad_Bag.csv,0.2804854677420363,-0.6080607729925666,-0.7402011959158408,1.1128351853512353,2.5721933906148284,2.0993666280152885,-0.33695605243569515,0.1462082309371221,0.08214533842112624,0.11284100157998946,0.047310969434471065,0.2567272790839152,0.0902554988597864,0.3626468675298312,-0.8868880008184256,8.302415354450273,-31.13151048396057,0.19165096965887204,-11.776087060471015,-15.513583590142995,3.333445779060244,-1.085687921347565,0.30427910920673046,0.5419227828541228
-0.62,-0.238,0.555,-1.151,1.021,1.066,-0.174,0.407,26.239999999999995,-3000.0,AK_Pakad_Bag.csv,0.28150705329982706,-0.6771593960590936,-0.517115923264433,1.1529178607217039,2.7284722521087876,2.2982750442671733,-0.3837238382950211,0.15089830384303562,0.0903994500778764,0.10664960663460392,0.053193214586837366,0.2760482023692277,0.09056447299029202,0.3565415536958296,-0.7287325782155021,8.239627241391844,-30.78603614032111,0.4772965962062027,-11.498250084381628,-15.315520738475474,3.413100404092608,-0.8515110307997256,0.30142165951223227,0.5359600168965605
-0.619,-0.246,0.553,-1.137,0.997,1.02,-0.166,0.397,26.25,-3000.0,AK_Pakad_Bag.csv,0.2817032070700585,-0.7432703414935202,-0.30188173542423763,1.1910532650737105,2.879059800030599,2.488595296148096,-0.42969654945988883,0.15369490367096128,0.0983701636658157,0.10369065530701149,0.05894612595843447,0.2946520414370146,0.09065200384849206,0.34903695685335545,-0.5724399849863966,8.153963482910306,-30.349492350452,0.781965245305886,-11.168036521210247,-15.062737831012708,3.4677327723168387,-0.6106811369195572,0.29783402801656633,0.5284679704376825
-0.618,-0.254,0.551,-1.123,0.972,0.977,-0.15,0.383,26.259999999999998,-3000.0,AK_Pakad_Bag.csv,0.28114740699351315,-0.8063686498455589,-0.09361184071206868,1.22639210401488,3.022614964989405,2.6685763949411134,-0.47458493185069767,0.1547316916080122,0.10602883810261618,0.10379629836239083,0.06454053861478197,0.31235188449350243,0.09055803799372601,0.34020948278297514,-0.41822237512560717,8.047243734719405,-29.827366383573647,1.105226359569823,-10.787868635771751,-14.758248633452776,3.4986440721726906,-0.36341158080058616,0.2935795296996113,0.5195554896874895
-0.616,-0.259,0.549,-1.111,0.945,0.932,-0.136,0.366,26.269999999999996,-3000.0,AK_Pakad_Bag.csv,0.27990762013940235,-0.8664533315139246,0.10859886242070378,1.2581063290255228,3.1578847317497174,2.836713284914221,-0.5181152144547776,0.15413059950472735,0.11335786566769505,0.10658230729670287,0.06994774660628218,0.3289825306752624,0.09033794740644037,0.33014994465366376,-0.2662512415084545,7.921300461552161,-29.225001233152113,1.4463088319268593,-10.36065556323499,-14.405601933380632,3.507254335572765,-0.10984366681196069,0.28872309487178305,0.5093308546841808
-0.614,-0.26,0.547,-1.1,0.916,0.878,-0.136,0.351,26.28,-3000.0,AK_Pakad_Bag.csv,0.2780326201389864,-0.9235626759475258,0.305652928484382,1.2853889668160032,3.283710928576305,2.991750379035182,-0.5600092827542675,0.15200226997181107,0.12034919097264371,0.11154281212756448,0.07513724381289263,0.344400475288078,0.09006145719262452,0.31896241709313516,-0.11666146392457942,7.77796191963003,-28.547578952187063,1.8041076865113517,-9.889756148324787,-14.008820193103002,3.4950885990781346,0.14995247186069147,0.2833306007842154,0.49790152647123914
-0.611,-0.256,0.546,-1.092,0.88,0.808,-0.158,0.338,26.29,-3000.0,AK_Pakad_Bag.csv,0.2755704544786301,-0.977766070140851,0.498426008352909,1.3074679621948635,3.39907273297529,3.132699259035473,-0.6000133864269943,0.14845328494903473,0.12700241210795973,0.11816473575039853,0.08008074386880906,0.35848678036484866,0.08981132890058015,0.30676293835597535,0.03044442945234456,7.619036446603021,-27.80011445555239,2.17719597489223,-9.378935783427634,-13.572329978361093,3.463762535785351,0.4159754538172669,0.2774682652562354,0.4853740681871189
-0.607,-0.249,0.545,-1.086,0.834,0.72,-0.198,0.327,26.299999999999997,-3000.0,AK_Pakad_Bag.csv,0.27255212874095386,-1.029149159392755,0.6877374042659778,1.3236295437913552,3.5030854965793568,3.258817750293324,-0.6378941045111787,0.14357880839585113,0.1333212303293311,0.12600593383929856,0.08475161859038398,0.3711454338612202,0.08968147357755003,0.293678096162087,0.174991853136561,7.4462979907326465,-26.98745914259,2.5638415555568903,-8.832318146018522,-13.100885358009076,3.414967773865376,0.6882887548261979,0.27120209503296755,0.4718542348601072
-0.601,-0.24,0.545,-1.082,0.778,0.617,-0.243,0.315,26.309999999999995,-3000.0,AK_Pakad_Bag.csv,0.2690052931670064,-1.0778185161798592,0.8742819067628784,1.3332176196106136,3.5950176768472826,3.3696011347313175,-0.6734335905539641,0.137480180332151,0.13931383613242432,0.13472069977846987,0.08912497430202791,0.3823034446824796,0.08977415887962488,0.2798435307645507,0.3169295879836566,7.261473109953334,-26.11431330042018,2.962028540968224,-8.254332287871303,-12.599485570160464,3.3504568746013703,0.9670153796171087,0.2645973928060152,0.4574472228886292
-0.593,-0.234,0.545,-1.079,0.711,0.509,-0.273,0.298,26.32,-3000.0,AK_Pakad_Bag.csv,0.2649340500965373,-1.1238962436562379,1.0586021721559722,1.3356663483157183,3.6743068238856975,3.4647753818935527,-0.706447162709175,0.13026046056952797,0.14499112245406398,0.1440557927171735,0.09317977741195972,0.3919110436782607,0.09019606143601967,0.2654023984643368,0.45622533179529,7.066229421433999,-25.185246484864223,3.3694830200338592,-7.649655974179931,-12.073288465304216,3.272028105233763,1.2523311880808383,0.2577183180124323,0.4422580769924893
-0.583,-0.23,0.545,-1.077,0.637,0.409,-0.271,0.272,26.33,-3000.0,AK_Pakad_Bag.csv,0.2603417601932667,-1.167508247787608,1.241024619064297,1.3305123311431815,3.7405586588033124,3.5442886713847264,-0.736769874273164,0.12201841803085617,0.15036564909978856,0.15382913038050838,0.0968970617322852,0.3999408881180408,0.09105312408820673,0.2505038399613984,0.5928612320744061,6.8621655838117945,-24.20472452378163,3.7837027587660756,-7.023156224862779,-11.52752120203824,3.1815100411850494,1.5444568412881952,0.2506275001652693,0.42639224565789374
-0.572,-0.231,0.545,-1.075,0.561,0.33,-0.231,0.236,26.339999999999996,-3000.0,AK_Pakad_Bag.csv,0.25522142197208997,-1.208790139876922,1.4216535126712,1.3173995375913574,3.793558113780399,3.608324483036191,-0.7642555156863948,0.11284319590963202,0.15545183770631057,0.1639082719626429,0.10025979074021156,0.4063891640778338,0.09244453047703728,0.23530150086667126,0.7268296698625352,6.650802782278308,-23.177141984103745,4.201990360632363,-6.379827800934714,-10.967389955985801,3.0807461789154327,1.8436487496156175,0.24338569949733854,0.40995628129251294
-0.561,-0.234,0.545,-1.071,0.488,0.278,-0.163,0.192,26.35,-3000.0,AK_Pakad_Bag.csv,0.2495499080960942,-1.2478732458614934,1.6003494572032282,1.2960901589101623,3.8332538199237187,3.6573151270037805,-0.7887950107534857,0.10279408564503995,0.16026391515841698,0.1741912932453878,0.1032550383674058,0.4112752640297399,0.09445650241005517,0.21995215189970807,0.8581292884264184,6.433577751644434,-22.106858495227765,4.621489454505066,-5.724730715314757,-10.397990254904498,2.9715795785362253,2.150188830083677,0.23605151175389413,0.3930586748722137
-0.549,-0.237,0.545,-1.066,0.421,0.253,-0.087,0.145,26.36,-3000.0,AK_Pakad_Bag.csv,0.24330495542550995,-1.2848913854277035,1.7767639953187326,1.2664549873437905,3.859777840289995,3.6919319527276495,-0.8103015002840728,0.09189347922073988,0.16481712246563607,0.18459387422059942,0.10587231651013188,0.4146422464358316,0.09715692698918624,0.2046144515496974,0.9867612741816786,6.211837333375696,-20.99823734541232,5.039223352437905,-5.062927718300797,-9.824219633429948,2.8558378207008595,2.4643734743815484,0.2286811118484221,0.37581081460756194
-0.537,-0.24,0.544,-1.06,0.361,0.249,-0.029,0.104,26.369999999999997,-3000.0,AK_Pakad_Bag.csv,0.23644673639693356,-1.3199662681041773,1.9503455969188637,1.228454256395089,3.873427333664524,3.713086730916835,-0.8287180274906484,0.08013216216216834,0.16912530551351412,0.1950383412372501,0.10810504115884234,0.41655577093994295,0.10059180622004625,0.18944788067981633,1.112726088006456,5.986834327494445,-19.855684456798983,5.452135619286638,-4.399422812104648,-9.250694153228507,2.7353183759544497,2.786501676827584,0.22132802317105563,0.35832804969387433
-0.524,-0.241,0.543,-1.054,0.31,0.255,-0.008,0.076,26.379999999999995,-3000.0,AK_Pakad_Bag.csv,0.22893590483712797,-1.3532146453878946,2.1203745728655266,1.1821380975516231,3.8746640800254752,3.7218944033832155,-0.8440303347859462,0.0674717230618703,0.17320222591139015,0.2054488154030604,0.10995257892211666,0.4171019907063453,0.10478415225063953,0.1746118505246458,1.2360205450284674,5.759724756036364,-18.683685915452553,5.857131862355005,-3.739101720477371,-8.68167025999425,2.6117744722149983,3.1168624785139922,0.21404291097813494,0.340730833337667
