RElbow_x,RElbow_y,RWrist_x,RWrist_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,time,pitch,filename,RWrist_vel_x,RWrist_vel_y,LWrist_vel_x,LWrist_vel_y,LElbow_vel_x,LElbow_vel_y,RElbow_vel_x,RElbow_vel_y,RWrist_vel,LWrist_vel,RElbow_vel,LElbow_vel,RElbow_accl,LElbow_accl,RWrist_accl_x,RWrist_accl_y,LWrist_accl_x,LWrist_accl_y,LElbow_accl_x,LElbow_accl_y,RElbow_accl_x,RElbow_accl_y,RWrist_accl,LWrist_accl
-0.177,1.379,0.576,-0.418,-1.031,-0.518,-0.091,0.734,28.64,456.0,AK_Pakad_Bag_Front.csv,-0.408096516824546,-1.1318046380660298,-6.373035902825316,-0.8717139224351095,-3.024495807137661,-2.7297545264868295,-1.1061653151849171,0.743982844207935,0.15126588040250138,0.5453486269200036,0.17350195534180468,0.3156448970065575,0.24051903801190264,0.047431865384875704,1.4762650504308021,-1.0079995982796979,-39.143679401307345,-3.8587002401676664,-2.4876905103931777,-0.9768918753949655,9.26472566139874,0.8611708593995603,0.06345517114112366,0.6847602755197582
-0.175,1.362,0.577,-0.407,-1.016,-0.493,-0.082,0.763,28.65,456.0,AK_Pakad_Bag_Front.csv,-0.40859101543071896,-1.1327353191025904,-5.926749931666233,-0.8341911886444724,-3.0012183415274634,-2.716780033750928,-1.1855412314219453,0.7551495344017721,0.1514010448754468,0.5073920462923767,0.18297935951887337,0.31361579303473847,0.24986390379719042,0.06257234587328873,1.42437955667598,-1.0776710394417932,-39.38071515538386,-4.719431789600112,-2.895039544343676,-1.9306829661372735,9.622934146556203,0.9039067552042079,0.06340187658630907,0.6904918008717139
-0.174,1.349,0.578,-0.395,-1.003,-0.469,-0.089,0.782,28.659999999999997,454.0,AK_Pakad_Bag_Front.csv,-0.40870954000879406,-1.1326298210384016,-5.476295142692012,-0.7838195509194672,-2.9712820602266587,-2.6873496258072462,-1.2689467352436015,0.7632374256308871,0.15139339902000462,0.46893851244263474,0.19280250712417377,0.3103384265277934,0.25864502491419217,0.07915233886244,1.3779097397557116,-1.1488317194535078,-39.4507985362601,-5.563630270585221,-3.291641689774218,-2.8647112572474427,9.958064176188504,0.9593541417681121,0.06369113088481043,0.6936037690030985
-0.17,1.338,0.579,-0.383,-0.989,-0.446,-0.096,0.79,28.669999999999995,452.0,AK_Pakad_Bag_Front.csv,-0.40859761000529243,-1.1313107984760988,-5.024624505802115,-0.7208664006710995,-2.9348370354084765,-2.6415781401778795,-1.3561952182156924,0.7680593801902562,0.15122773437236797,0.430232931592996,0.20296636250039402,0.3058283215779426,0.26680701381217314,0.09606772932697814,1.3370318927265443,-1.2211979557295882,-39.35649126509997,-6.384914125370942,-3.6745185131041826,-3.771280087726047,10.267992337285722,1.0262638217243927,0.06430735963249207,0.6941240067251601
-0.164,1.329,0.58,-0.371,-0.97,-0.421,-0.088,0.79,28.68,450.0,AK_Pakad_Bag_Front.csv,-0.40839535612231337,-1.1286062716922733,-4.574812728762345,-0.645667947411821,-2.8920771903005424,-2.5797248139796474,-1.4470874950275245,0.7694943223977451,0.15088929602226703,0.3915369751666746,0.2134684311888928,0.30011477702226824,0.2742972942213708,0.11275253165331629,1.301856155633625,-1.2944325294423944,-39.10139461728961,-7.176968974539225,-4.040740327698176,-4.642748213789783,10.55068103137057,1.1033023232432815,0.06522725761840314,0.692095824432381
-0.154,1.32,0.581,-0.359,-0.945,-0.393,-0.059,0.786,28.689999999999998,444.6666666666667,AK_Pakad_Bag_Front.csv,-0.40824237414612075,-1.1243737738885267,-4.130011811177898,-0.5586331949565805,-2.843246871301091,-2.502185365484287,-1.5414067746059665,0.7674976380559165,0.1503669964284522,0.3531287456186425,0.22430768343166987,0.29324112653853585,0.28106599090233797,0.12885696692187262,1.2724268400774925,-1.368149377161413,-38.69014713049615,-7.933599884063568,-4.387452118633032,-5.471598656875948,10.804188681290615,1.1890719344063758,0.06642126862691082,0.6875777713609262
-0.143,1.309,0.582,-0.347,-0.918,-0.362,-0.014,0.783,28.699999999999996,439.3333333333333,AK_Pakad_Bag_Front.csv,-0.40826690388160763,-1.1185030135703533,-3.6933832539281757,-0.46022951495336045,-2.7886319496465974,-2.409503153243468,-1.6389258495101071,0.7620719113581922,0.14965334911888445,0.31530238666993404,0.23548250016157274,0.2852651728660899,0.28706592865762615,0.14412876379174092,1.2487236564014612,-1.4419192360993354,-38.12841048943698,-8.648783319125828,-4.711899362447116,-6.250508011157685,11.026680092980927,1.2821309959531793,0.06785526762870911,0.680643230505818
-0.131,1.297,0.583,-0.335,-0.891,-0.329,0.032,0.782,28.71,434.0,AK_Pakad_Bag_Front.csv,-0.40858471182929734,-1.1109049028314477,-3.268043934378041,-0.35098471676187293,-2.728555842257375,-2.3023640821298934,-1.739392140957838,0.7532733041294076,0.14874318591836266,0.27837269502781925,0.24698846673114153,0.2762591365751481,0.29225271839726297,0.1583662194411644,1.2306638082097126,-1.515276166699391,-37.422843068718954,-9.316718245538791,-5.011453480942373,-6.972415287603762,11.216436797405866,1.3810141694581435,0.06949222711691513,0.6713798363496526
-0.12,1.283,0.585,-0.322,-0.87,-0.297,0.062,0.785,28.72,431.0,AK_Pakad_Bag_Front.csv,-0.4093046913897079,-1.1015237205486272,-2.857010700327175,-0.23148754030467023,-2.6633933469037303,-2.181613604924201,-1.8425336157427887,0.7411965751100926,0.14763550047292134,0.24268602675429465,0.25881747521735776,0.2663118785514344,0.29658491845517265,0.17139814249641935,1.2181049109640654,-1.5877247730021684,-36.5810609776843,-9.93187610323907,-5.28363639766988,-7.6305894041548274,11.37186747572495,1.484252373041613,0.07129370409428094,0.6598887083345324
-0.108,1.27,0.588,-0.31,-0.857,-0.268,0.062,0.79,28.729999999999997,431.0,AK_Pakad_Bag_Front.csv,-0.41053115629841946,-1.0903377283695699,-2.463161863408961,-0.1024045996171263,-2.5935677021270855,-2.048250122383089,-1.9480601071515775,0.725978990350552,0.1463337473563286,0.2086442594572242,0.27095754701952185,0.255529024974218,0.30002425424059503,0.18307482687365662,1.2108487126717498,-1.6587480205176546,-35.611586490559624,-10.489048987995625,-5.526144101470029,-8.218694559720216,11.491518290635542,1.5903920154858522,0.07322106147508373,0.6462834944521845
-0.096,1.259,0.591,-0.297,-0.85,-0.243,0.03,0.795,28.739999999999995,431.0,AK_Pakad_Bag_Front.csv,-0.4123510426975852,-1.077353184962095,-2.0891855992922412,0.03552281591301277,-2.5195500952525487,-1.9034215554404286,-2.0556710778798992,0.7077875734536054,0.14484465059068963,0.17674826281774741,0.2833927693884863,0.2440335181343026,0.30253588863131275,0.1932639398770807,1.2086454454327658,-1.7278155544835014,-34.52378423035838,-10.983395843868475,-5.73686866402512,-8.730852670658866,11.574083230942236,1.6980132787536417,0.07523640202991382,0.6306892313130728
-0.083,1.25,0.594,-0.285,-0.847,-0.221,-0.026,0.799,28.75,431.0,AK_Pakad_Bag_Front.csv,-0.41484677333107856,-1.062604065778708,-1.7375645988888737,0.1814784685779792,-2.4418597643823015,-1.748393952304789,-2.1650460895878343,0.6868387456370662,0.14317885674217865,0.14768118033188343,0.29610272772099205,0.23196504104650614,0.30408872620107086,0.20184875072450525,1.2111987651617016,-1.7943921615021277,-33.32778548445194,-11.410486132600187,-5.913918481415827,-9.161702185859385,11.618414175199124,1.8057471118878345,0.07730323522233515,0.6132410277679492
-0.068,1.244,0.597,-0.274,-0.841,-0.2,-0.091,0.799,28.759999999999998,429.6666666666667,AK_Pakad_Bag_Front.csv,-0.4180794468772289,-1.0461581868398697,-1.410516746099938,0.3345797486140709,-2.361052037854625,-1.5845383124516592,-2.2758527568358047,0.6633923125955176,0.14135097403010877,0.12244286405049497,0.3090628585741007,0.21947984241934007,0.30465574549573904,0.20872752805423506,1.2181712348772473,-1.857946484159427,-32.03440152910071,-11.766340621837855,-6.055636585024309,-9.506452706958756,11.623530769550028,1.9122906346907842,0.07938693499284412,0.5940825899760841
-0.052,1.241,0.599,-0.263,-0.829,-0.176,-0.149,0.797,28.769999999999996,428.3333333333333,AK_Pakad_Bag_Front.csv,-0.42210544302811864,-1.028115494198556,-1.1099707414909423,0.49388828095296183,-2.2777108440076255,-1.413314896723523,-2.387740233087441,0.6377411377209352,0.1393801755064826,0.10251737272481246,0.32224307034587846,0.20675088765263883,0.3042143462860046,0.21381353111901327,1.2291901998855743,-1.9179595950048078,-30.655027001948888,-12.047468993130725,-6.160616623335714,-9.760934747238924,11.588629853801539,2.0164208932398897,0.08145503572569555,0.5733646106103436
-0.035,1.239,0.601,-0.253,-0.806,-0.147,-0.192,0.791,28.78,427.0,AK_Pakad_Bag_Front.csv,-0.4269560258367929,-1.008594947604421,-0.8375115510419558,0.6584231327770023,-2.192438244277201,-1.2362474625978757,-2.500336541289366,0.610215692996176,0.1372876374376761,0.08982418671607068,0.33560753332670584,0.19396750545736874,0.3027467074571837,0.21703530215294922,1.2438539889084774,-1.973933356761848,-29.201534559385543,-12.250903812499216,-6.22771647258898,-9.921644123396849,11.51309449508288,2.117006708962101,0.08347741987649686,0.5512430489538922
-0.019,1.237,0.602,-0.244,-0.776,-0.114,-0.217,0.784,28.79,422.0,AK_Pakad_Bag_Front.csv,-0.43266338809191074,-0.9877483461344436,-0.5943610364888338,0.8271789359465261,-2.1058463337750304,-1.0549330223258386,-2.6132526903873954,0.5811687860668759,0.1350994189730989,0.08585493196912372,0.34911475784171075,0.18133645069064325,0.3002401458601222,0.21833710172206455,1.2617383908847128,-2.025398416012559,-27.686162295591554,-12.374230672279808,-6.256069194280833,-9.985780466446215,11.39650241435038,2.213018499189254,0.0854264382693738,0.5278773357610372
-0.004,1.235,0.604,-0.236,-0.74,-0.081,-0.234,0.776,28.799999999999997,418.3333333333333,AK_Pakad_Bag_Front.csv,-0.43924757380855106,-0.9657373983877608,-0.3813402719685138,0.9991154444767573,-2.018559504472279,-0.8710257168218368,-2.7260739837731656,0.5509505729708997,0.13284301710665375,0.0901703016414604,0.3627160920680323,0.16908170484474744,0.2966874705980347,0.2176794068784593,1.2824031856492655,-2.071921709484236,-26.121395361481973,-12.41561393422713,-6.24509134388829,-9.951279418407964,11.238633672469533,2.3035360731702275,0.08727699002771622,0.5034285353235735
0.009,1.232,0.606,-0.228,-0.706,-0.052,-0.254,0.769,28.809999999999995,414.6666666666667,AK_Pakad_Bag_Front.csv,-0.44671364032660166,-0.942743748019472,-0.19888548134051542,1.1731595836930278,-1.9311965004523777,-0.6862347429007102,-2.8383507857088683,0.5199077025070747,0.13054826566199282,0.1003961434259863,0.3763550741343554,0.15744152250043766,0.2920873317219779,0.21503943473600592,1.3053988062196675,-2.113113334084103,-24.519843664688498,-12.373817986818551,-6.194488305938625,-9.816838111657615,11.03947760476783,2.387754318338527,0.08900658343575306,0.47805750886977383
0.021,1.231,0.61,-0.222,-0.678,-0.033,-0.288,0.765,28.82,411.0,AK_Pakad_Bag_Front.csv,-0.45507148026266997,-0.9189650013436704,-0.04704473211005741,1.3481888585863508,-1.8443947469151993,-0.5023048423430503,-2.949625096158641,0.48836435609627293,0.12824775110438433,0.11390058153639944,0.3899709789240049,0.14666444149226043,0.28644455875184416,0.21041169399250206,1.3302728880693278,-2.1486326135317455,-22.89411725466446,-12.248223524826232,-6.104256791030758,-9.581933509928175,10.799238752711608,2.464986778357049,0.09059538340691606,0.4519231176785075
0.035,1.233,0.614,-0.216,-0.659,-0.026,-0.34,0.764,28.83,409.0,AK_Pakad_Bag_Front.csv,-0.4643100330160481,-0.8946041362186509,0.07449625184333669,1.52302542234486,-1.758796040731761,-0.3209855260033662,-3.0594147025835423,0.45662310180815574,0.12597392500805807,0.12882463835480976,0.40349752065289635,0.1369970828691326,0.2797704918986611,0.2038086065142531,1.3565766819763323,-2.1781934391588145,-21.25670128411582,-12.038838678703328,-5.974684167798958,-9.246833561196535,10.518341708675527,2.534667184308784,0.09202625666304527,0.42518051240610016
0.05,1.236,0.619,-0.212,-0.648,-0.032,-0.405,0.768,28.839999999999996,408.0,AK_Pakad_Bag_Front.csv,-0.47441737339546414,-0.8698594321157475,0.16639221651862274,1.6964356989412828,-1.6750371474289472,-0.14400049104965357,-3.1672246592048836,0.4249608256140546,0.12375877507024824,0.14407912960924543,0.4168648733635164,0.12866531362996156,0.27208331116245144,0.1952612964608354,1.3838711857103057,-2.2015685810321592,-19.619832357638593,-11.746304837195611,-5.806344759064462,-8.812600840202647,10.19743474437739,2.5963489331946294,0.09328480677048687,0.39797955566495
0.069,1.242,0.623,-0.209,-0.642,-0.046,-0.476,0.777,28.85,407.0,AK_Pakad_Bag_Front.csv,-0.48536158064968854,-0.8449296366114366,0.22962880479143558,1.8671236966622726,-1.5937583557356954,0.026981095790441192,-3.2725593997753832,0.3936287449949539,0.12163295052775279,0.15906922001088722,0.43000181173756724,0.1218495663397205,0.2634083710073659,0.18482074596347917,1.4117329916161125,-2.218593117929827,-17.995378151606694,-11.37189692270877,-5.600093020112054,-8.28108887556523,9.837391987330038,2.6497025076789518,0.09435940489606509,0.37046342723493453
0.092,1.249,0.625,-0.206,-0.64,-0.065,-0.542,0.787,28.86,406.0,AK_Pakad_Bag_Front.csv,-0.4970977149926752,-0.8200163432388714,0.2655008920300222,2.033761321905427,-1.5155879575820697,0.1903683197581231,-3.3749064802815085,0.3628619773896821,0.11962593691342427,0.1734831990320348,0.44283421667695005,0.11665429223125057,0.25377856488198336,0.1725596978286276,1.4397596467512568,-2.229166804070424,-16.3947221807486,-10.91751809282179,-5.3570537511500005,-7.654931045559171,9.439314147754825,2.6945112601268555,0.0952412059383136,0.3427674657788644
0.117,1.255,0.627,-0.204,-0.637,-0.086,-0.595,0.797,28.869999999999997,403.6666666666667,AK_Pakad_Bag_Front.csv,-0.5095770509753913,-0.7953077335828299,0.2756026100087398,2.195000420224698,-1.4411469515867177,0.3446550142355234,-3.4737566000297373,0.3328668376851294,0.11776435835292895,0.18716638250980666,0.4552878268236733,0.11308264963467016,0.24323474649542848,0.15857607533456627,1.4675745319917977,-2.2332554383943206,-14.828655325810747,-10.385688910725506,-5.078609438064527,-6.937522373294429,9.0045275811658,2.7306653832391814,0.09592415026628796,0.3150183032643861
0.144,1.259,0.627,-0.203,-0.632,-0.108,-0.635,0.8,28.879999999999995,401.3333333333333,AK_Pakad_Bag_Front.csv,-0.5227345189925622,-0.7709911440458166,0.2618034850095544,2.3495082598075396,-1.3710216239430477,0.48842125344111814,-3.5685987685406086,0.30382876668806746,0.11607206260649924,0.20005155823069426,0.46728804613488945,0.11102267603451081,0.23182626012265298,0.14299954272403106,1.494831308082356,-2.23089121434071,-13.307275754615588,-9.779530757429043,-4.766384859681509,-6.132994292329107,8.534581612838334,2.7581544577712247,0.09640494885665687,0.28733335682300204
0.17,1.261,0.628,-0.202,-0.628,-0.134,-0.664,0.793,28.89,399.0,AK_Pakad_Bag_Front.csv,-0.5364928436461643,-0.7472399932270596,0.2262149536325248,2.4959707896822,-1.3057723191635904,0.6203248090188156,-3.6589189599191765,0.27589732409811585,0.11456841432363668,0.2121165867977749,0.47875983801324357,0.11025744832167413,0.2196116620438895,0.1260049101304043,1.5212176091344207,-2.222172158361453,-11.839898734868058,-9.102743810865768,-4.422229235031952,-5.246182779663876,8.031244100710323,2.7770588189464434,0.09668304597124941,0.2598207683079625
0.197,1.26,0.628,-0.202,-0.626,-0.167,-0.686,0.775,28.9,396.0,AK_Pakad_Bag_Front.csv,-0.5507755863402872,-0.724201832309489,0.17114843230269686,2.6331109586974106,-1.245917351219114,0.7390974471446922,-3.7442065806161597,0.2491946048923058,0.11326764695724906,0.22335959284248635,0.48962889158098866,0.11049315454856698,0.20665975982013585,0.10784156794274571,1.54645825022331,-2.20726056648831,-10.434977508898918,-8.359579423941025,-4.048196166496872,-4.282590112670076,7.496495113259443,2.7875398703463996,0.09676055905093507,0.23257991976936046
0.223,1.257,0.629,-0.202,-0.628,-0.21,-0.706,0.746,28.909999999999997,394.6666666666667,AK_Pakad_Bag_Front.csv,-0.5654992322344349,-0.7020188801364541,0.09907649580536092,2.759691224526447,-1.1919278029779687,0.8435592034637976,-3.8239618680558998,0.22380909035351634,0.11218024651613741,0.23378233237629473,0.49982268097895755,0.11139862202159445,0.1930511817451632,0.08890416201917477,1.5703176233562286,-2.1863806512344426,-9.100036320389764,-7.554807151636096,-3.6465214956604606,-3.248340633007056,6.932518731828686,2.7898296931412094,0.09664219287382748,0.20570275922135275
0.25,1.255,0.631,-0.202,-0.634,-0.26,-0.724,0.709,28.919999999999995,393.3333333333333,AK_Pakad_Bag_Front.csv,-0.5805816104264641,-0.6808010357119394,0.012573545727412795,2.874518534170304,-1.144225444109711,0.9326150593785474,-3.897693996336035,0.1997865056224744,0.11131072087335374,0.24337967226491547,0.5092702843024105,0.11264232649105066,0.1788808242265906,0.06992137455280059,1.5926014726530913,-2.1598153557963027,-7.841616495622493,-6.693676739633011,-3.2195994626210913,-2.150131027549457,6.341692903206241,2.7842201032023897,0.09633512777116826,0.17927640349526583
0.279,1.252,0.633,-0.201,-0.643,-0.314,-0.739,0.67,28.93,392.0,AK_Pakad_Bag_Front.csv,-0.5959295975560059,-0.6606481347985457,-0.08571298766126541,2.976455224025371,-1.1031751585046647,1.0052869660454462,-3.9649359507239654,0.17715093085591624,0.11065894028403214,0.25213388454067576,0.517904568530661,0.11392082926231974,0.16426177523322222,0.05250929244889591,1.6131578427361553,-2.1279024668240574,-6.665236112714083,-5.781875368361472,-2.769957342128183,-0.9951754770514863,5.726577414414756,2.771051506406172,0.09584887890881869,0.15338804326039976
0.311,1.251,0.636,-0.2,-0.653,-0.364,-0.747,0.633,28.939999999999998,389.6666666666667,AK_Pakad_Bag_Front.csv,-0.6114538363006279,-0.6416298561148653,-0.1931097101207117,3.0644367623565083,-1.0690778893225803,1.060703483390256,-4.025257282290721,0.15589078541110116,0.11021953607785792,0.2600124547597428,0.5256637774960512,0.11497416608641903,0.14933174755663323,0.04062392942738634,1.63187732178236,-2.0910301267154336,-5.575363814863508,-4.825480650621042,-2.300228934350501,0.20885357319573702,5.089900004344814,2.7507015769733663,0.09519512958182931,0.12813464779297476
0.346,1.251,0.639,-0.199,-0.661,-0.401,-0.745,0.6,28.949999999999996,387.3333333333333,AK_Pakad_Bag_Front.csv,-0.6270544892100185,-0.623802436510915,-0.3069537277486917,3.137488300879837,-1.0421760418831805,1.0981292461948233,-4.078261020916998,0.1359750414941002,0.1099826389875657,0.266968133754014,0.5324912288361482,0.11559511382757315,0.13426385910630098,0.04089333066819206,1.6486925196783364,-2.0496318662495936,-4.575406775933897,-3.830909930964037,-1.8131272290125104,1.4538885315324084,4.434540665389836,2.7235742376529326,0.09438753831519255,0.10364422951641628
0.383,1.251,0.642,-0.196,-0.666,-0.421,-0.733,0.57,28.96,385.0,AK_Pakad_Bag_Front.csv,-0.6426252728042889,-0.607199042726138,-0.4246211960207925,3.1947761675648754,-1.022648410701277,1.1169641290353793,-4.123600287757023,0.11734592658111406,0.10993363843564728,0.2729435701576867,0.5383374091423895,0.11563123346506073,0.11928501842000357,0.05413612192301523,1.6635767788194646,-2.004181213052957,-3.667712729589458,-2.8048664511719568,-1.3114166560370197,2.731533033308889,3.7635142359066887,2.690088959910277,0.09344151886882593,0.08012967204774622
0.422,1.251,0.644,-0.193,-0.666,-0.427,-0.711,0.538,28.97,381.0,AK_Pakad_Bag_Front.csv,-0.6580676116216058,-0.5918373074704655,-0.5435814128047537,3.235620165136252,-1.0106026660152654,1.1167360575095235,-4.160970970247312,0.09993225597036766,0.11005567804385438,0.27787409644195826,0.5431590311209591,0.1149844841858198,0.10470752312320157,0.07441860875979656,1.6765421935424876,-1.9551859868786934,-2.8535856944976534,-1.7542831160959798,-0.7978852483616546,4.0331307065211135,3.0799514144542566,2.650670617460437,0.09237399583250908,0.058052663259664426
0.463,1.251,0.648,-0.189,-0.665,-0.427,-0.682,0.497,28.979999999999997,380.6666666666667,AK_Pakad_Bag_Front.csv,-0.673280031564647,-0.5777135029692321,-0.6614558914064421,3.2595304686732014,-1.0060851590997812,1.0971208100876273,-4.190122462986419,0.08364043756182575,0.11032869626123615,0.28169386154240766,0.5469203433007339,0.11361374825224581,0.09098228717962235,0.09778402041657117,1.6876369752101696,-1.9031824856722994,-2.133314694903442,-0.6862643572398981,-0.2753171932638224,5.349835710408544,2.3870783347644813,2.60574015859637,0.09120314044152138,0.03874279937377519
0.503,1.25,0.652,-0.185,-0.663,-0.429,-0.647,0.444,28.989999999999995,380.3333333333333,AK_Pakad_Bag_Front.csv,-0.6881658341987793,-0.5648107839422376,-0.7760524079804901,3.266205080219824,-1.0090610147291892,1.0579432942863478,-4.2108549098219195,0.06836749623741348,0.11073139290152631,0.28433911749693425,0.5495927567335103,0.11153670350060114,0.07878021509142846,0.12255564381410823,1.696942228744113,-1.8487294965252576,-1.5062147819988438,0.3919730773281752,0.25353379119381336,6.672684254931577,1.6881949015785147,2.555706183422971,0.08994808461881276,0.02681956000814449
0.544,1.25,0.658,-0.182,-0.665,-0.442,-0.608,0.377,29.0,380.0,AK_Pakad_Bag_Front.csv,-0.7026420965218357,-0.5530945976238824,-0.8854146643963131,3.25555220978907,-1.0194302933458077,0.9991933694558627,-4.223018756306349,0.05399448941809567,0.11124224463392209,0.28575424631184504,0.551154707925433,0.10883730719947823,0.0690785216146622,0.14794882256787725,1.7045681184982042,-1.792402422793317,-0.9706792864689551,1.4731599115959377,0.7859699894961074,7.992666512830396,0.986651934668627,2.500957534494312,0.08862861956872925,0.030439083764774527
0.585,1.25,0.664,-0.179,-0.67,-0.472,-0.563,0.298,29.009999999999998,377.3333333333333,AK_Pakad_Bag_Front.csv,-0.7166320251635152,-0.5425147629961344,-0.9878367542901582,3.2276541167106965,-1.037014135801085,0.9210356851813458,-4.226509765306321,0.0403988307547356,0.11183939732681537,0.28589249060877286,0.551590980441079,0.10567455793880168,0.06311823082036164,0.17351035669588905,1.7106496176160506,-1.7347874919352149,-0.5242423009099835,2.550033857281965,1.3193736104670477,9.300798089912032,0.2858276246694665,2.441857106361346,0.08726488192875656,0.04505423152314318
0.626,1.25,0.672,-0.176,-0.678,-0.513,-0.512,0.215,29.019999999999996,374.6666666666667,AK_Pakad_Bag_Front.csv,-0.7300703085207401,-0.5330105162842054,-1.0818705338427062,3.182779130431948,-1.0615578638097949,0.8238178749224494,-4.221287545425417,0.027457091692337635,0.11250196070243619,0.28472028775474795,0.550895069850772,0.10229454260648078,0.06196346015663868,0.1989255599637901,1.7153417618388576,-1.676476071432704,-0.16365000892809975,3.6153980867091744,1.8512290025087823,10.588190426656794,-0.41089672486054835,2.378736837772452,0.0858770266775661,0.06274472403720578
0.666,1.251,0.68,-0.174,-0.686,-0.558,-0.457,0.138,29.03,372.0,AK_Pakad_Bag_Front.csv,-0.7429053708662211,-0.5245126328038064,-1.1663206277211573,3.121364353824763,-1.092743702832044,0.7080579667028942,-4.2073659650614905,0.015048453440638808,0.11321066304393979,0.2822185042162977,0.5490678828150277,0.0990416890106895,0.06575574973854167,0.223946265188192,1.718814688076407,-1.6180593047814542,0.11506029202128024,4.662178029368477,2.379142702298944,11.846119664063208,-1.1001611739822998,2.3118939838796653,0.08448490096914077,0.08093613716504708
0.704,1.251,0.688,-0.171,-0.693,-0.595,-0.398,0.072,29.04,370.0,AK_Pakad_Bag_Front.csv,-0.7550971556812313,-0.5169491630832244,-1.2402186693258195,3.044010261484912,-1.1301872069084857,0.5744271345199632,-4.1848257841384315,0.0030544651172990504,0.11394820844273192,0.2783835324205749,0.5461193438958943,0.09636165706999833,0.07356087697559963,0.24836119188834052,1.7212483256139033,-1.560123038153971,0.3164750753882255,5.68347562864481,2.9008611509303623,13.066093084338995,-1.778651722673845,2.2415887369316962,0.08310771740801867,0.09885210481923637
0.74,1.251,0.696,-0.168,-0.697,-0.615,-0.341,0.023,29.049999999999997,369.0,AK_Pakad_Bag_Front.csv,-0.7666218347473476,-0.5102432764252299,-1.3028331729062437,2.951480329454899,-1.1734512750997619,0.42372343033818555,-4.153812564512436,-0.008634145637958121,0.11469968400003976,0.2732293206185947,0.5420680896895398,0.09478488010443785,0.08405183725454433,0.2719828025127502,1.7228270143800641,-1.5032430080855244,0.4457149211531032,6.672620293749728,3.414285742288768,14.239912742906446,-2.443124553881405,2.1680430908903805,0.08176373747153345,0.11618510434550529
0.774,1.25,0.703,-0.164,-0.697,-0.617,-0.286,-0.012,29.059999999999995,368.0,AK_Pakad_Bag_Front.csv,-0.7774683125258252,-0.5043188934271391,-1.3536555831747552,2.8447032158046364,-1.2220626613221257,0.25686354246840937,-4.114552765808918,-0.02011804942615525,0.11545262153930166,0.26678858198731276,0.5369435395906211,0.09487523016807747,0.09610690314067565,0.2946412161986369,1.7237340836936688,-1.4479805123701734,0.5083417960703255,7.623216086498956,3.917485043828999,15.35973556831272,-3.090429704275155,2.091441023994699,0.0804699774122023,0.13277696780485296
0.806,1.249,0.71,-0.16,-0.694,-0.604,-0.236,-0.036,29.07,367.0,AK_Pakad_Bag_Front.csv,-0.7876481513076035,-0.4991019466026075,-1.3924286698753365,2.7247605299205486,-1.275516592699518,0.07485269540334555,-4.067338784851265,-0.031486520967026935,0.1161981264441418,0.2591141180206319,0.5307839157569539,0.09713690830914025,0.10894503147928773,0.31618138183524264,1.7241465307157153,-1.3948783766327177,0.510265085752278,8.529184398293067,4.408703986321916,16.418129344229452,-3.717533909116989,2.0119298772662235,0.07924194276186895,0.14852643043512145
0.838,1.247,0.718,-0.155,-0.69,-0.588,-0.187,-0.059,29.08,368.0,AK_Pakad_Bag_Front.csv,-0.7971868895056478,-0.4945221894415817,-1.4191437458347431,2.5928722968575437,-1.33329196339867,-0.12120623139965125,-4.012537581436479,-0.04282219713516472,0.11693000846811759,0.2502789597920732,0.5236373565208763,0.1019093937230152,0.12204979011147085,0.3364618413711077,1.7242298654513213,-1.3444574198287174,0.45764767864511247,9.384801945674491,4.8863698939971965,17.40812412571231,-4.321542335151817,1.9296229304891204,0.07809340606172452,0.16335685603235695
0.871,1.247,0.726,-0.149,-0.685,-0.579,-0.139,-0.084,29.089999999999996,368.5,AK_Pakad_Bag_Front.csv,-0.8061201300072909,-0.49050529027075657,-1.4340450258381554,2.450375766966181,-1.394843862856591,-0.3301108270816083,-3.950565254222927,-0.05419021504115244,0.11764372550509489,0.24037625754100586,0.5155585697027443,0.10929990067009988,0.13507501974351868,0.35535429011896286,1.7241332761109616,-1.2972132393037306,0.35681380707356386,10.18473353227182,5.349095306772559,18.323258559208313,-4.899718914107406,1.8446029600204954,0.07703623567467016,0.17720340178255795
0.905,1.248,0.734,-0.145,-0.68,-0.583,-0.09,-0.116,29.1,369.0,AK_Pakad_Bag_Front.csv,-0.8145087973146324,-0.48697991599081036,-1.4376034482539386,2.29869380910774,-1.4596311007738958,-0.5505588080308963,-3.881894179357286,-0.06565035617448625,0.11833848412099938,0.22951719814224872,0.506609769466434,0.11919491494161892,0.14777955539243334,0.3727435376555312,1.7239851847787422,-1.2536134220175323,0.21415970846601123,10.924059699627461,5.795677626814484,19.157620921414146,-5.449505136764353,1.756926822604311,0.0760802871774119,0.1900075517021346
0.939,1.251,0.743,-0.14,-0.673,-0.602,-0.043,-0.152,29.11,369.0,AK_Pakad_Bag_Front.csv,-0.822425632999229,-0.48388518407067915,-1.4304748608768796,2.1393014171908566,-1.5270992713160119,-0.7811412592731855,-3.8070410411357365,-0.07723691878433366,0.11901615951815578,0.21782800365553442,0.49685906370473815,0.13132763817608673,0.1599879668111954,0.3885276545367984,1.7238892280371603,-1.2140951429683886,0.03606851386692119,11.598298833021444,6.225095607189683,19.90588449672537,-5.9685369520557465,1.666630773319331,0.07523336210568757,0.2017148048651624
