nose_x,nose_y,nose_z,LEye_x,LEye_y,LEye_z,REye_x,REye_y,REye_z,LEar_x,LEar_y,LEar_z,REar_x,REar_y,REar_z,LShoulder_x,LShoulder_y,LShoulder_z,RShoulder_x,RShoulder_y,RShoulder_z,LElbow_x,LElbow_y,LElbow_z,RElbow_x,RElbow_y,RElbow_z,LWrist_x,LWrist_y,LWrist_z,RWrist_x,RWrist_y,RWrist_z,LHip_x,LHip_y,LHip_z,RHip_x,RHip_y,RHip_z,LKnee_x,LKnee_y,LKnee_z,RKnee_x,RKnee_y,RKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,RAnkle_x,RAnkle_y,RAnkle_z,time
965.1130904869796,292.371783753598,,997.9443420385963,257.4282999607763,,928.0761197278123,261.62043715133774,,1054.9353869434037,270.02193230929976,,888.2679957802949,275.88563456630055,,1161.214803980593,412.39921407260067,-0.2373486587794041,822.650682619673,479.4932734287063,-0.256022501793602,1279.9373772268084,634.9842821292054,-0.18152284138565242,823.2525484375351,704.7009809362067,-0.20729188531553275,1321.3560837213743,858.5326629727333,-0.28526195063607346,905.7492095307866,801.3733771076568,-0.35461114081570777,1164.3119661245153,778.0623303017492,-0.27866104068654696,940.38255128669,822.9333685150334,-0.3495673243399587,1373.6404178170285,813.4370990159197,-0.04680755042713925,781.9792794558238,965.2216311306192,-0.041001056178837966,857.2235475742588,821.1947922073796,-0.1240208255489601,875.025853899742,865.8784132236032,0.022433530454993685,35.784
964.838196328117,293.59267294669473,,998.22216570921,256.49235370219355,,928.2963225201946,262.2659392143311,,1053.998318030871,269.04523500973005,,886.7368121381385,276.7578778912489,,1160.4567855528462,412.5702165786826,-0.23657199725700875,823.902557737174,478.83905276605367,-0.2569600083685019,1278.9375022597485,633.5691364121008,-0.18034401664712002,823.0985447120557,704.9476228979042,-0.21046087907108893,1321.1018622778936,857.7132005711927,-0.2846835371228184,907.5236346654808,799.5548614163739,-0.3551746048416665,1164.5332858778318,779.1797517489257,-0.27949093194571417,939.2270921828054,823.5663335903707,-0.3506574745607128,1374.0227790435206,813.0219622620197,-0.05795951607185195,783.1093077132684,966.9981766783618,-0.040659726236106634,808.177371930189,836.7548045540073,-0.12390714194527142,818.2391912036612,844.5781677071118,0.024921624323241295,35.826
964.6140250203347,294.818555360395,,997.5767719076704,255.62527222912277,,927.5657150539304,263.1874987572269,,1053.5186437672899,268.0047342668636,,885.8188959873371,278.28507659801676,,1159.8930744908153,412.31762992834416,-0.23524436228368667,824.5103656325472,478.63499669746705,-0.25728284411597485,1278.0097352958414,631.2410710161569,-0.17727918251706912,822.344370143374,705.0703825486395,-0.21251545307668612,1320.308327816606,856.0266744472419,-0.2820568857787582,909.6135613941693,797.7659481775848,-0.3560734464891093,1164.9434988194744,781.5956483666695,-0.28142355113353745,939.0898134710243,824.1217186888142,-0.3528766546265405,1376.871301987718,813.506102888024,-0.06552549232761942,785.060758351469,967.9340655360292,-0.04068927534295796,824.213042120811,831.4339642543134,-0.12351150166187745,829.4910156049904,841.4149746379734,0.027015698109022265,35.868
964.484711584747,295.7283803735311,,997.1937326662073,254.91211566433086,,926.758935486703,264.30840923856255,,1052.733051408419,266.855335858588,,885.1270794133724,279.41743946901823,,1159.561532626774,412.51380961212834,-0.2333029074979993,824.9589472417987,478.2637077404164,-0.25650122134053327,1277.6882099261054,630.0552229824981,-0.17343169591743252,821.3733945570348,705.3550217949631,-0.21445495981904325,1319.378489774937,854.0824559603634,-0.2780960751310741,911.9834446596002,795.2960098374035,-0.3585559868705007,1165.1117024205034,784.9185315489459,-0.2842611602577899,938.9311737852279,823.0680242968378,-0.35515340729932066,1381.0092993878366,816.6787564817022,-0.06735988601840535,789.439877082147,967.878548023182,-0.04221225722380298,803.3206360541906,838.8826353198639,-0.12244462778433558,821.8672690727707,835.0122008298933,0.028782324242538092,35.910000000000004
964.6052734175028,295.76708626602726,,996.530720869726,254.5378524548267,,925.7623631718682,265.24206997408174,,1051.9907650872037,265.1884676997476,,885.1031806974855,280.2771317087208,,1159.6959654833822,413.1679592470323,-0.23209996151857612,825.501577549221,477.9927014532179,-0.2556868853244639,1277.5412294866808,629.7915284107555,-0.171026425351106,820.5790634752316,704.5793023935868,-0.21513021301215013,1319.655365228872,853.8875939053398,-0.2741458651241042,913.7057528510355,792.157379740478,-0.35911368794132636,1165.2447004111386,787.5679910049312,-0.2843316639588003,939.9207462137474,821.8915079887261,-0.3550474901642962,1384.9743364618616,820.2155629656596,-0.06590824795512802,808.2929737714773,964.6755306820672,-0.0436462919832738,859.822606653679,827.3138263284176,-0.12174552168157295,841.067925375196,834.8126823523348,0.028907213643569803,35.952000000000005
964.6647372009329,295.2806657346543,,995.4249118945502,255.10320848461808,,924.8571231518065,265.23148455479054,,1050.6064926142146,263.8875212455812,,884.734793082114,280.4901554260134,,1159.9098071621538,412.76130781095105,-0.231723648084158,825.0594021708885,478.25516383537547,-0.25476010582028646,1278.6172533307135,631.6869722505785,-0.17008055066779515,820.5741745366197,704.1355793183508,-0.21657849512980945,1320.0439108155806,855.071671191364,-0.2723977320947704,915.7079600339321,789.1636513475759,-0.36048687711906907,1164.5659204293443,791.9014412532701,-0.2833842541248858,940.815677016802,818.8734064577602,-0.3541957824159905,1385.6844655159416,822.757416964143,-0.06051892049822641,766.3532426364836,965.9144794523056,-0.045181042364186214,841.4206807095329,821.2844060273258,-0.12123585231250847,810.5910850660595,820.4415858154546,0.02812608564828279,35.994
964.4341069374982,294.3077620047961,,995.032891848305,255.87365085568058,,924.4070491061946,265.37700303777234,,1049.4197093693112,262.26503144505534,,884.6401574321193,280.2769682620458,,1160.490254209649,410.9858963471275,-0.23256245413004223,824.6317133902298,477.8995245208612,-0.2554681177053211,1279.5008526845995,632.9682078642583,-0.17038194132117557,820.910669085987,704.4055240557996,-0.21839593637143612,1320.3765373027195,856.4306627821206,-0.27500685138598996,917.5709417823366,786.0815959948401,-0.3621656905594933,1165.0063050748574,796.2037063279248,-0.28189741697200216,942.3747441344848,816.799095866295,-0.35334571927531666,1384.4405893682492,822.8943011944865,-0.05750964501668609,774.5498804103316,962.9231004986533,-0.04820923420786073,837.3037825176797,820.0926738129349,-0.12083531689652321,824.3745492287077,825.1521303404384,0.027431058784369296,36.036
964.2998621073342,293.1905461840818,,994.7903356266659,256.9514479643266,,924.6360206997145,265.3639365933597,,1048.422565141756,261.48190151956084,,884.2323587811494,279.69319912949504,,1161.392373954851,409.4471835753087,-0.2332486756688641,824.2159725615213,477.9461837511644,-0.255691600919823,1279.9247789780325,633.3498345849928,-0.1714720803859802,821.5894549930372,705.0996916256495,-0.21879305628313092,1321.3067006811036,857.4512333370541,-0.280830265403261,920.1864802535166,782.616356056125,-0.3635959921919176,1165.1088289225054,797.8884170890734,-0.284008895330914,943.4964041230199,815.1751454399977,-0.356293158171289,1382.2035711518035,821.3603638650131,-0.05856737880943193,806.9140869292006,958.4773860102173,-0.05443560431667051,844.9275495121175,824.5678942676014,-0.12005113303993445,875.2194542016691,848.1659076398013,0.026270308393523116,36.078
964.3340322541679,293.05813548421463,,994.7607758812069,257.91896542324355,,925.522050663834,265.82595781260466,,1048.1146337650557,260.52917553281486,,884.1982051045181,279.43307665847453,,1162.5168115576896,408.35991103483207,-0.23453761450871852,824.5657281848905,478.18855369129733,-0.2560319758550407,1279.305834790327,632.1932088836031,-0.17385693009084677,822.3795117057696,706.0523391404164,-0.21900714983524336,1321.4070732591804,857.1708720249977,-0.2893310675450649,923.9407986351869,779.742774652751,-0.36561112777045623,1165.128529895935,797.3762646655833,-0.2890864408884427,944.1227005237988,814.1807468906209,-0.36039592515096674,1380.357075448518,820.4150986164175,-0.06057648408847467,844.0554802038981,954.4186741819201,-0.06218420569787425,864.1048471756802,841.7494609775474,-0.11943651972694405,955.2948468302163,885.4542016893614,0.024826581482994235,36.120000000000005
965.0242990473472,294.02704272945687,,995.0976487430933,258.0615266826054,,926.238430687045,266.6567549021191,,1048.0669686974718,259.7649869114851,,884.2773843481259,279.7519229589458,,1163.2145811307175,407.119626973047,-0.23515887813455522,824.7563654571999,477.6603589766455,-0.25605915964314097,1278.6200469884,630.5794261209555,-0.1762608521235391,822.6637850926539,706.7794705151883,-0.21960355174097246,1321.6384514857336,856.2027436747172,-0.2979736252117705,927.7108374737326,776.0252528628733,-0.36861073972023983,1163.6948934137934,798.3981115858966,-0.2946145449313618,942.9725436200121,814.4085884424513,-0.36515189378120744,1378.995493089872,821.0091560016161,-0.0643344916087676,871.3660125168312,951.5936506516242,-0.07044865903554419,887.2930500465995,861.7583885554574,-0.11866596211492261,1046.6012258401163,928.4495399692495,0.023538126104143017,36.162
966.6459526838075,295.4551418842945,,995.476884196289,258.05935417877515,,927.0411545422053,267.5096175940573,,1048.8157674773913,259.2182855202251,,883.9972816383357,280.1613510301565,,1163.7885797424003,406.6098387015184,-0.23485075874568104,824.4837265862765,477.26478519546066,-0.25574106834938465,1278.3364398412962,630.1479480638849,-0.17797370953161362,822.881298848286,707.0977314204711,-0.2196477932333902,1321.1780689512182,854.5262944274455,-0.30431437243509907,932.8565465942888,772.3978124609039,-0.3715881094036498,1162.0525058008318,798.0966583466093,-0.30110672780735614,941.917385037068,815.1015359368516,-0.37005206480386627,1384.830775045681,824.5705982430264,-0.07025012040778822,883.720141832628,951.4280945603408,-0.07886837229764729,915.247966181134,902.4860584506224,-0.11789232583473172,1127.7290603469255,968.3627134047046,0.022338909672055,36.204
968.2203856217623,296.8976192247105,,995.7033510636645,257.98798601662077,,927.3348076592514,268.2443564072748,,1049.7457621366268,258.4392653308197,,883.7410603456983,280.2549646613983,,1164.3161894259151,406.70821569863097,-0.23451971264840926,825.3129511480486,476.8004904731362,-0.25533051877689067,1278.098853955215,629.7343017377846,-0.17969465375879945,822.8096396330469,707.0502554589326,-0.21966076683651953,1320.194245903861,852.997304987858,-0.30815171365483784,937.0006050038539,768.6062096079029,-0.3736225289972216,1159.5563705238264,796.6271738910658,-0.30522719517212005,940.9307767428747,815.7564424102037,-0.37172409184724853,1390.7894560274983,828.0077888743735,-0.07337489546400275,875.4645650119868,952.417335927745,-0.08498099198353426,938.1643626544641,944.6896978682797,-0.11753762174124481,1181.2324220759642,995.2690311936507,0.020844751244151503,36.246
970.1926438502358,298.03189710826143,,996.0853624992071,258.30283396200315,,927.3553580532507,269.1783549702497,,1050.7265261953507,256.9008741233869,,884.2187765884112,280.6635299174457,,1164.7137423555223,407.4043307444021,-0.23467060855539468,825.4676847344874,475.9433151992487,-0.25551563052670534,1278.4938677620655,630.288980726506,-0.1819378816875662,823.023895678013,706.6155253402748,-0.2213145022478781,1319.6863174596601,852.0450287556457,-0.31020687066300323,939.2039421581406,764.7723475291781,-0.37498264090118955,1157.7488751555688,794.9832317269858,-0.30699710815792236,940.1089864690113,815.0434509303198,-0.3694464035703384,1389.9006446579167,829.8009271469466,-0.07143472557093532,847.5147566237102,952.9248117677657,-0.08690308546552448,943.6354110009364,951.2586859982856,-0.11764641438356402,1198.1272518986018,1002.6158729720474,0.01937012162239015,36.288000000000004
972.0344381141061,299.69112154901785,,997.1966948672932,257.9246222850513,,928.3381953740469,270.2332764550868,,1050.9494258829793,255.36410599667354,,884.6615645528307,281.31206569886047,,1164.9526118629105,407.7940853218129,-0.23549259742413758,824.6866231626435,475.81637270707,-0.2565866598054383,1278.2989303106726,629.4097030935233,-0.18479739136900566,823.3234347583892,705.4100182367969,-0.22431898815846743,1319.886577347406,851.9527514829989,-0.31086826741281437,939.9317559416113,760.3312974975229,-0.3736430899884414,1156.4809798787405,796.8616759325676,-0.30313511753663686,938.8560694354474,814.5927085108307,-0.363130870926124,1386.7798532466045,829.0468239575121,-0.06293748020329515,803.6885859036288,954.8360260023195,-0.0854791933797142,943.8484856854717,940.0772866517099,-0.11829527864997649,1182.1262313486081,995.0347319164111,0.017987723003711376,36.330000000000005
973.239787897021,300.6395365355566,,997.5008149989422,258.02422604863324,,928.783230793017,271.197724606387,,1051.0609717862374,255.29409836489378,,885.9366779461584,283.4851737546376,,1164.9305019214967,407.3002825870361,-0.23670036179302656,825.0214963260154,474.7529789475091,-0.25917269448253677,1278.5590688250766,628.1415316646246,-0.18725069459331764,822.6478332495178,705.7807352058056,-0.22968821568360737,1319.6496901895844,852.1116581819124,-0.3126950530126419,940.1790351444856,755.6313739182581,-0.3723668093080481,1155.3752189835006,793.8802565807221,-0.29647360156713976,940.2429546700714,808.6436755527498,-0.35507482322145334,1385.6428625876197,826.2669480896126,-0.05052755442680199,764.1964349343339,956.8365704730714,-0.08165753128315048,903.199685615048,906.2662358286789,-0.11906073983194318,1155.8056206776819,981.9809409126357,0.017222245979683342,36.372
