LElbow_x,LElbow_y,LElbow_z,RElbow_x,RElbow_y,RElbow_z,LWrist_x,LWrist_y,LWrist_z,RWrist_x,RWrist_y,RWrist_z,time
0.5100306074945049,0.4149134734064463,-0.18083647516077644,0.9069541842934824,1.138127959669489,-0.25289509669534843,0.1899285580567484,0.3590962167896851,-0.3165525800337868,0.9447764043967966,-0.33048896162740893,-0.3935792593363374,47.17
0.5303749568056078,0.4236270947910949,-0.1808749761348198,0.9260350692923391,1.1187992697652476,-0.25290316458690826,0.20308681104743231,0.36915805214714986,-0.3164782233502485,0.9474945421086504,-0.33149506641618687,-0.3933273392006913,47.18
0.5350880405110751,0.422058840364317,-0.18090747444695215,0.9474298137774328,1.0971672140204327,-0.25294691096039895,0.21278073468009734,0.383798828700532,-0.3164228923532791,0.9493984558081864,-0.3331599837641032,-0.39311930947713186,47.19
0.522674710318673,0.4029055048556676,-0.18093108826477988,0.9687953641910594,1.0756353609068703,-0.2530094162319079,0.21884173533244766,0.3981593718950023,-0.31637399922757703,0.9507584955479464,-0.3353567853376805,-0.3929533613985867,47.2
0.4955784178233158,0.3616781096282204,-0.18094885061511579,0.9870632413849044,1.0572472540184343,-0.25305883922830935,0.22132377139684112,0.4069244719729906,-0.3163091582261104,0.9518516896402827,-0.33780022073910354,-0.3927959425010997,47.21
0.4592477972645075,0.29978255870114623,-0.180963723730045,0.999622546983117,1.0445205046534323,-0.2530598054017838,0.22044058686366252,0.40648204573078073,-0.3162029656962615,0.9528605264541059,-0.3401692525505748,-0.39260094241452226,47.22
0.4202481503040285,0.22521910586398133,-0.18097339328090425,1.0054436984924195,1.038480021756959,-0.2529872028750099,0.21637943461036327,0.39639174321459036,-0.3160377034320527,0.9538286827291617,-0.34223681727373856,-0.3923362901291429,47.23
0.38415706636902525,0.15035316615050517,-0.18096919192981767,1.0056227580451003,1.0383393830148189,-0.25283670771179234,0.2091325809993928,0.37953761160085553,-0.31581329839662353,0.9546830840806487,-0.34395214619520537,-0.3920049631895222,47.24
0.3540254007720832,0.0875839344622046,-0.18094006291712172,1.0030567890197335,1.0419751024109853,-0.2526275210278848,0.19849859286679652,0.36091779633896964,-0.3155513440069583,0.9553036406454889,-0.3454430953915252,-0.3916495470041663,47.25
0.3299312647599701,0.04479052927305603,-0.18087945407939365,1.0013435900914158,1.0469559452456334,-0.25239608322399426,0.18429692615042273,0.3456175279474707,-0.3152901698731104,0.9556044720690847,-0.34694259651350284,-0.3913372604018641,47.26
0.309714930320876,0.022634846048150484,-0.18079111096084885,1.0033571251823161,1.0516192559302477,-0.2521834439101333,0.1666758473416525,0.33685057565850574,-0.31507197926589875,0.9555897891652408,-0.34867731559369475,-0.3911319978203564,47.27
0.2905317466942882,0.015009574443722385,-0.18069003300379277,1.0101110963120115,1.0556678889400655,-0.2520216760002478,0.14628564898640498,0.33489133788335596,-0.3149270426316912,0.955362681145333,-0.35077190817063497,-0.3910665701391187,47.28
0.27056858872625617,0.01248178581335135,-0.18059730558473153,1.020405798110366,1.060009055716412,-0.25192495442680357,0.12412514633923444,0.33729533778910653,-0.31486180869699526,0.9550881521877134,-0.3532119217927807,-0.3911285095111899,47.29
0.2502381188124243,0.007167902075628574,-0.18053087707603646,1.0314081234742971,1.0659482340441835,-0.25188859413278775,0.10105559582766936,0.34022488740278006,-0.3148564715821488,0.9549322363085572,-0.35587790079619575,-0.3912663182557211,47.3
0.23239255028613062,-0.00323395862422318,-0.18049681963526576,1.039901016458954,1.074188199824465,-0.251895613927733,0.07721993039508865,0.34022751178739824,-0.3148734638157532,0.9550080614446721,-0.35862782558010514,-0.391413069503747,47.31
0.2214875172311192,-0.014172933509960505,-0.18048579713248544,1.0436489299036547,1.0841899854933752,-0.25192707417544496,0.05175861221770835,0.33566261075020126,-0.31487338220029215,0.9553540081082211,-0.361382136427978,-0.39151580988189033,47.32
0.22202644951973177,-0.016377888051091177,-0.18047712533834767,1.0422919699164424,1.0942688002763792,-0.25197108980558347,0.02315569712258372,0.3271869099594699,-0.3148313730516763,0.955951999630777,-0.3641663135893446,-0.39155654786920085,47.33
0.2368802490709137,-0.00042871885904067044,-0.1804490417830515,1.0374126651138973,1.1024121146740977,-0.2520265894465909,-0.009736002064988132,0.3171716179601323,-0.31474673454397684,0.9567738107479711,-0.36708951305528137,-0.3915550814398433,47.34
0.2661157062825937,0.03837415505011314,-0.18039050479319182,1.031800111411971,1.1074142764829775,-0.25210085735186294,-0.046337507275556016,0.30840911848582914,-0.3146416343985163,0.9578295189131131,-0.3702718907494438,-0.3915532282872965,47.35
0.3067726051688232,0.09715941283558,-0.18030875139882344,1.0282848105654374,1.1097258449199905,-0.25220307563003824,-0.08330491273105546,0.302754929396026,-0.3145499207271186,0.9591911183328283,-0.37376054119370555,-0.3915893954110663,47.36
0.3536790397500948,0.1660497430909456,-0.1802286269185948,1.0286750437693224,1.1115242012151765,-0.2523378658864555,-0.1144831110009693,0.3003274345688926,-0.31450158206603696,0.960976224185959,-0.3774805193090803,-0.3916770611032348,47.37
0.4010147537800352,0.23194477698327667,-0.18018356592560147,1.0332314580783617,1.1158799170349372,-0.25250238993270335,-0.13219771806617134,0.2995889426226539,-0.314510275340501,0.963296087549454,-0.3812498295437517,-0.39179829548855566,47.38
0.44405891726290714,0.2838105989403479,-0.180202174264673,1.0408326874705673,1.1253429643178023,-0.25268827382508896,-0.12965595376193656,0.29821334712404896,-0.31456960005111123,0.9661898429173931,-0.3848544160311525,-0.3919152433678863,47.39
0.4804897185556864,0.31705005523511093,-0.18029659722647212,1.049659427861903,1.1405812406183204,-0.2528867884861292,-0.10365300380074652,0.29430371550613926,-0.31465934108331906,0.9695748123895482,-0.3881477161532114,-0.39199285175418697,47.4
0.5107659516749753,0.33495733058815097,-0.18045810144575017,1.058014759952767,1.1597146730973618,-0.253093905127892,-0.0564887027454841,0.2874004234176389,-0.31475795828700953,0.9732370968305943,-0.3911253017843415,-0.392020107697368,47.41
0.5374614000675503,0.3466325669657738,-0.1806618741300055,1.0648937112596955,1.1786901898328743,-0.25331200028316514,0.003831386866561566,0.27884868566468496,-0.31485462555568894,0.976870068164567,-0.3939358992535364,-0.39201783031996595,47.42
0.563821076886934,0.36239593939627174,-0.18087862180413666,1.0700965849728195,1.1925762531260657,-0.25354697968271167,0.06542984052133259,0.271392644560202,-0.3149545741156261,0.9801482072898259,-0.39682059498679007,-0.3920282481387523,47.43
0.5921166517821622,0.3889032405707832,-0.1810873151005172,1.0739392093229732,1.1972424414143226,-0.25380229367314633,0.11593384453949394,0.26818768758936645,-0.31507510416278106,0.9828090119134785,-0.4000072955141385,-0.39209143080565123,47.44
0.6224734709938781,0.4262733309038852,-0.18128297604606963,1.07681040856807,1.1907240594170119,-0.25407322775781477,0.14623148177194847,0.271637553089513,-0.31523453654600264,0.9847128283992411,-0.4036100264140726,-0.39222095147767627,47.45
0.6526732095454059,0.468543540354105,-0.18147594755067617,1.078867339687285,1.173726264589599,-0.254344907649791,0.1532207882977121,0.2824970728829305,-0.31544007402347285,0.985860355541853,-0.4075811496959063,-0.3923920297660367,47.46
0.6790537246908714,0.5071528911897198,-0.18168333200186979,1.0800367707689416,1.1491148303006755,-0.2545956029503849,0.14050645308394782,0.2995477867191619,-0.31568114256966157,0.9863653638464669,-0.4117396006544794,-0.39254927569678677,47.47
0.6981708843102715,0.5356935495023126,-0.18191710511846532,1.080285134806928,1.1206798842609311,-0.2548041221818387,0.11677966961340464,0.3199274720974605,-0.3159319774365054,0.9863976491421992,-0.41586189314883476,-0.39263111254749566,47.48
0.7085391399384096,0.5535702003731201,-0.18217490920484042,1.0799511650581495,1.0917405187612066,-0.25495784533662474,0.09251240296180174,0.3399704903442004,-0.31616243268493693,0.9861207535513081,-0.4197925857152671,-0.3925991729207678,47.49
0.7116834605692077,0.5667520975577136,-0.18243800703552682,1.07989429111679,1.0641643217757872,-0.2550574359833359,0.07623141851038075,0.35626683206854926,-0.31635166883904436,0.9856470375369351,-0.4235216843890572,-0.39245801923208035,47.5
0.7119731251429456,0.5852270414498728,-0.1826771689002057,1.0813173685735018,1.0381272559001427,-0.25511579592612454,0.07174840869852872,0.36660503402504757,-0.31649773159827504,0.9850213671047682,-0.42719241307184247,-0.3922550447716914,47.51
0.7151934516796163,0.6183795121728597,-0.1828632959735005,1.085310837003892,1.012575679567655,-0.2551515975122784,0.07727967158553321,0.3705203260912879,-0.3166179455266549,0.9842303631254957,-0.4310360184860448,-0.3920601458129656,47.52
0.7263561337303072,0.6705349321366808,-0.18297737048497423,1.0923308936508889,0.9860555020755798,-0.25518033780614646,0.08660049020728396,0.36929524128081564,-0.3167395827923174,0.98322411424231,-0.43526467222636206,-0.3919347975473893,47.53
0.7476205507069932,0.7388441195536889,-0.18301494272421368,1.1018761196776305,0.9574746760858325,-0.25520699617626563,0.09159292740404137,0.36542027235811386,-0.31688516359336244,0.9819359330089751,-0.43997267162600184,-0.39190541718959476,47.54
0.7772205810590544,0.8145584745230876,-0.18298341344206942,1.1125382859979316,0.926484622993834,-0.2552235140892931,0.08508729840313237,0.3616819070225961,-0.3170595375681183,0.9802926264624525,-0.44509124616734647,-0.39195369776221295,47.55
0.8099267283711211,0.8871104119965425,-0.18289419870757148,1.1224227912943388,0.8934136550949677,-0.2552119559532952,0.06292872225928078,0.3601679401664918,-0.3172451612993997,0.9782178951848041,-0.45041626005074015,-0.3920280888911223,47.56
0.838952900349227,0.9490563145254662,-0.18275445394330345,1.129758389094163,0.8589178737627393,-0.25515159120813613,0.024657317090235577,0.3615271724155108,-0.31740806263997207,0.9756383314257252,-0.4556938627130917,-0.3920701319866454,47.57
0.8585956807651021,0.9995171956228123,-0.1825630540353872,1.133434734972949,0.8236159894222146,-0.25502656432812515,-0.02716885995494682,0.3647623272395078,-0.3175117983274283,0.9725006500624541,-0.4607230811079501,-0.3920422308647508,47.58
0.8665444007732208,1.0444690260497804,-0.18231302167089955,1.1332565341432472,0.7879128162129247,-0.25483098161149587,-0.08845182424065519,0.36766779750494366,-0.31753282599485017,0.9688005208333691,-0.4654284132097589,-0.39194319575957204,47.59
0.8648918724302745,1.0937429658133586,-0.1819989459156549,1.1298509363649651,0.7520531956680874,-0.25456989334944297,-0.15507330056362145,0.36778739913782044,-0.31747003526677,0.9646125813022198,-0.4698716127322484,-0.3918045220695315,47.6
0.8593901551025069,1.1561661621130934,-0.18162511013876725,1.1243276887583236,0.7162937320489091,-0.25425678848141914,-0.22385544106703487,0.3635439453736992,-0.31734402957206764,0.9601047841526645,-0.4742014695861497,-0.3916703358021451,47.61
0.8572250440459038,1.2351489904278825,-0.18120956873975846,1.1178848458377635,0.6810250687340048,-0.2539096785809721,-0.2927498662411439,0.3550809185836895,-0.31718669535603816,0.9555231246300131,-0.4785689401042244,-0.3915720922939667,47.62
0.8642136957628653,1.326786717425222,-0.1807815319525459,1.1115356945244121,0.6467433727392407,-0.2535479366148081,-0.36043979688430877,0.3444271057026971,-0.3170261982213267,0.9511449692958872,-0.48304915984266344,-0.39151132941136546,47.63
0.8825812076891947,1.4213159308821532,-0.18037300059332423,1.1060273224450652,0.6139000428736212,-0.2531909072630385,-0.4257583523211605,0.3348467745857308,-0.3168745727779628,0.9472151808542602,-0.4876058818156084,-0.39145907579296657,47.64
0.9102253523273548,1.5071515804529039,-0.18000871515485467,1.101897077254991,0.5827597072600513,-0.2528577533663262,-0.4872951474441743,0.32958313620505614,-0.31672360008031103,0.9438906251123881,-0.49211177384338595,-0.39137152018193055,47.65
0.9417368906676978,1.5755161329082366,-0.1796994626050374,1.0995441514234028,0.553397822224359,-0.25256706213335217,-0.5433505508036485,0.3304943308576649,-0.3165505096596929,0.9412185474369306,-0.4964111704279883,-0.3912130514035268,47.66
0.9706889959891593,1.6234446537482246,-0.1794420761158317,1.099215904459997,0.5258682367523144,-0.25233499382430047,-0.5921529656081599,0.33717589874043136,-0.3163303152861934,0.9391612103971502,-0.5003931667248545,-0.3909742074931934,47.67
0.9921799324095207,1.6538084383459233,-0.17922596110725833,1.1009010425809254,0.5004355813940208,-0.25217203075674466,-0.6321212572623819,0.34699461268025317,-0.31604862255906174,0.9376583178003747,-0.504040493221083,-0.3906751822583645,47.68
1.0045437961395252,1.6725109551495858,-0.17904254769813757,1.1042200777736129,0.4776924565480471,-0.25207983166215436,-0.6619884298771871,0.35607827145650023,-0.3157089108107022,0.9366999128002209,-0.5074333020560171,-0.39035353508894716,47.69
1.0095591786886504,1.684419915109202,-0.17889254721235565,1.1084397850817223,0.4584283679716252,-0.2520503190775086,-0.680753210575949,0.3608750170139655,-0.31533136219103813,0.9363752616957982,-0.5107091529018533,-0.3900432911424984,47.7
1.0111860379762816,1.6902075469848423,-0.17878711396552377,1.1126830581440512,0.44327053226487256,-0.2520683868733157,-0.6875769823664187,0.3596142232802062,-0.31494461782882843,0.9368721960859221,-0.5140001276385365,-0.38975713702026654,47.71
1.0135179422513418,1.6857762402335037,-0.17874235179035197,1.1162865391798575,0.4322867277236219,-0.2521177884305076,-0.6817889713418589,0.35301380518363934,-0.31457516627680815,0.93842316263665,-0.5173763357035653,-0.3894815420444266,47.72
1.0189470802714555,1.6645968968380573,-0.17877027893415384,1.119146444235644,0.42481455962092274,-0.25218783485352986,-0.6630734801172466,0.34389889655926575,-0.31423978974691147,0.9412189206611469,-0.5208194518627639,-0.3891874320995936,47.73
1.0273694198432204,1.621759621170578,-0.17887138643559425,1.121860894265511,0.4196933737694243,-0.25227764823132054,-0.6317526473823928,0.335888886939841,-0.3139443882469273,0.945326601412411,-0.5242344935680551,-0.3888504207758872,47.74
1.0367050968802436,1.557602349443803,-0.17903315994333419,1.1255556103799655,0.4158523223681511,-0.2523955326316978,-0.5889613657508352,0.33174673203673605,-0.31368881737893906,0.9506477889795794,-0.527491011805579,-0.3884692198975455,47.75
1.044353794680552,1.4789250928590718,-0.17923573039695814,1.1314363419453433,0.41296777733318557,-0.2525532844863258,-0.536529721630672,0.3321539543186401,-0.31347413158950466,0.9569345146245872,-0.5304741320134992,-0.3880716325253383,47.76
1.0487688320888533,1.396964998638898,-0.17946185031369558,1.1402640310156744,0.4117918553031946,-0.2527578653916824,-0.4765503109784737,0.3354849010789561,-0.31330753389457844,0.9638548990802405,-0.5331252653428735,-0.38770410739828876,47.77
1.050323753199465,1.322934701365204,-0.1797057971775756,1.1520102155847793,0.4138626519972833,-0.2530044239327075,-0.4108243431305923,0.3386843941380862,-0.3132019069222677,0.9710782080647656,-0.5354602747307667,-0.3874097325122517,47.78
1.051052331955117,1.2632064566756736,-0.17997605089761554,1.1658774110929335,0.4206103412542179,-0.25327426427102584,-0.34051403663033264,0.33882346437751787,-0.3131701025066973,0.9783419273034503,-0.537564064492747,-0.3872060267773932,47.79
1.0534496210390234,1.216506310487337,-0.1802896713413307,1.180690775585126,0.4322282712505223,-0.2535390983829839,-0.2662747970990773,0.3345747012358149,-0.3132173382593833,0.9854744356236691,-0.539569069455974,-0.3870744534300921,47.8
1.0590138159025442,1.1745969294862373,-0.18066069038740715,1.1954725217550706,0.4468904265382321,-0.2537698709014671,-0.18889663711520366,0.3268793157670203,-0.31333631579785454,0.9923702437079224,-0.5416276384591825,-0.3869678288330663,47.81
1.0673351149620625,1.1262801542247673,-0.18108824868875226,1.209903746291031,0.4608245407987935,-0.25394616159316086,-0.11016490348208882,0.3184652406223166,-0.3135083077258108,0.9989386573750725,-0.5438854374443953,-0.38683266631982777,47.82
1.0762375339823018,1.0629314906590948,-0.18155079040750108,1.2244228391880616,0.4693901676498623,-0.2540618546592538,-0.03343439915727521,0.3124365220436345,-0.31371017426492037,1.0050590312633199,-0.5464582573030028,-0.3866357126888219,47.83
1.0829123595271672,0.9829824412181875,-0.18200993328270723,1.2398905986687812,0.46881577178270223,-0.2541246182239128,0.036554722631442445,0.31061642591276417,-0.31392385133597484,1.0105704114433167,-0.5494119042250694,-0.38638156963839937,47.84
1.0854452674606632,0.8932002908323244,-0.1824229040660886,1.2569805522080557,0.45786195468663043,-0.25414982534622793,0.09477975907681523,0.31246122406083454,-0.31414320365674164,1.0153033615506761,-0.5527459632981047,-0.38611260931817953,47.85
1.0839154436065748,0.8060940921458982,-0.18275801840958456,1.2756096288369212,0.4386131588033055,-0.25415226788555945,0.13765337517660373,0.3150975487796599,-0.3143742511469246,1.0191377323563389,-0.5563858121142713,-0.3858911934312372,47.86
1.080455192966015,0.7346044328478787,-0.18300585918857135,1.2947223509433066,0.4159260870954518,-0.2541399418850331,0.1646610912728676,0.31449800848135223,-0.3146281746892515,1.0220547525424908,-0.5601898277710969,-0.38577297070606414,47.87
1.0781980390143828,0.686537860365168,-0.18318059247489246,1.3125741843392065,0.39565398899234855,-0.2541128367324812,0.17911955747044822,0.30725826796661376,-0.3149104507071039,1.024153246814722,-0.5639769944324408,-0.3857842727795404,47.88
1.0796343808097846,0.6613525107655068,-0.1833104811197097,1.32740666049527,0.38235105175853923,-0.2540667764665742,0.18753547299505996,0.2921433773793275,-0.3152118485000169,1.0256173814167815,-0.5675733021659097,-0.3859142287022461,47.89
1.0852273805046218,0.650809187355031,-0.18342189044920007,1.3381966209264207,0.3774519705884424,-0.25399951476645033,0.19761463400345447,0.27067655934501,-0.31550648741299664,1.0266479574725005,-0.5708660212970066,-0.3861244964128124,47.9
1.0930376101262094,0.6431862949001191,-0.18352435261639272,1.3451053912675868,0.37875725303826663,-0.2539150465784334,0.2155859399185951,0.2464982560806023,-0.3157588209707499,1.0273880594031395,-0.5738479614574403,-0.38637052258770627,47.91
1.099606906394191,0.6290817199901363,-0.18360392053391367,1.3493861181199167,0.38148955735566087,-0.2538231785217535,0.2438770632277806,0.22380456341249536,-0.31593689680453246,1.0278769990246255,-0.576633666175481,-0.38662264851238076,47.92
1.1017085997952507,0.6060880035187111,-0.18362821480734373,1.3527679482571444,0.38047432250331,-0.25373423639451304,0.280113365795041,0.20559961410878322,-0.31602582756953473,1.0280523856293546,-0.5794376897746487,-0.386876009436428,47.93
1.098111198187224,0.5801763155936331,-0.18356107710734007,1.3565960718510308,0.3724748890595699,-0.253651825198141,0.31791149324749324,0.1925631555489753,-0.31603491042034604,1.027796287783311,-0.5825190395454094,-0.387144575635075,47.94
1.0904657311814379,0.5631897351364676,-0.18338023186128286,1.3611359104617544,0.35763280572780254,-0.25356807129845094,0.3492098031119905,0.18301846342527361,-0.3159946273623883,1.0270004196992908,-0.5861097122078441,-0.38744339150140417,47.95
1.0828402081082142,0.5676720854536702,-0.1830899746779883,1.365380858524039,0.3393738070355784,-0.2534648213378338,0.3672388163458402,0.17395046798064878,-0.3159445495943895,1.025618034877479,-0.5903526450232373,-0.38776945413111696,47.96
1.0800852080425702,0.6014719514340409,-0.18272326020938842,1.3674675931903997,0.3228490037062259,-0.2533212314166276,0.36897154692568446,0.16253595342523522,-0.3159176036032585,1.0236801683780863,-0.595271549940421,-0.38809237783067924,47.97
1.085791290309354,0.6645937166791253,-0.18233245082934993,1.3655158550185642,0.3126529361004767,-0.2531246112894812,0.3561230706899592,0.147441538216945,-0.3159280002735583,1.021275084385689,-0.60078276064995,-0.38836068510311667,47.98
1.100800344115172,0.7496261087167144,-0.18197302246909378,1.3585109310640264,0.3108761566678476,-0.25287922572285765,0.33438497209708173,0.12930803456799803,-0.31596840225144757,1.0185101767387938,-0.6067425151187832,-0.38852109663689444,47.99
1.1229569879909445,0.8453376283506712,-0.18168733214098393,1.3468319074892445,0.31636393290191567,-0.25260827348849263,0.31130465673126756,0.1102728491143095,-0.31601740996221633,1.0154835925366281,-0.6130092161236727,-0.38854107291646317,48.0
1.1481728531461572,0.941541587756643,-0.1814949343550522,1.3322001935419194,0.32546242903953493,-0.2523473605265571,0.2937323314334333,0.09285668872234465,-0.3160533905557136,1.0122839814441895,-0.6194951426824009,-0.38842287734823305,48.01
1.172237564678265,1.032816118122418,-0.18139240586653294,1.3170924140475437,0.3338310265110982,-0.2521319706828636,0.28584780598501,0.07881884030834882,-0.31606757844577377,1.009016229882213,-0.6261878701721533,-0.38820165953254715,48.02
1.1924688446590839,1.1193445904414299,-0.18136109601828976,1.3038963288389844,0.3384239530875644,-0.2519845787872687,0.28843469162329144,0.06854017686288265,-0.31606980825684255,1.0058310792242728,-0.6331355193934016,-0.38792829623124975,48.03
1.208419420140551,1.2046559971880253,-0.18137793069162114,1.2941781708018518,0.33871598062241143,-0.2519074673287784,0.29947735215767224,0.061169625736770254,-0.3160840098979047,1.0029296631201596,-0.6404056354141995,-0.3876456597088644,48.04
1.221378019907456,1.2916249866806726,-0.18142384791816862,1.288342259512978,0.33666033142156154,-0.25188467854930446,0.31560141549813586,0.05535353715663901,-0.31613582702382514,1.000525731825837,-0.6480381353341161,-0.38737044209339383,48.05
1.233039865399022,1.3789493024664659,-0.18148663418475983,1.2857561872773617,0.33550082328179687,-0.25189210822733754,0.33360614716457043,0.05008155990973644,-0.31623878380622683,0.9987734696377782,-0.6560139554421014,-0.38708981712231566,48.06
1.2441430977178116,1.460040522682707,-0.18155846715271523,1.2851999118797124,0.33809446981484825,-0.2519107390308254,0.35143757089939015,0.04516969443163709,-0.3163862531691155,0.9976936504572523,-0.6642526675824536,-0.3867745256580689,48.07
1.253851668755219,1.524997998320539,-0.181631364648134,1.2853814083215647,0.3455795302142767,-0.25193646904703454,0.3683313546037118,0.041150611066325525,-0.31655361708995233,0.9971403806323766,-0.6726384822594897,-0.3864014169645578,48.08
1.26022417668874,1.564732077444166,-0.181694485623044,1.285290851674757,0.35698182186362043,-0.25198173241447447,0.3842969229274457,0.03870129204274153,-0.3167098595223691,0.9968369869383852,-0.6810609912317005,-0.3859735036747932,48.09
1.261480574627081,1.575171765091906,-0.18173557795578732,1.2843046436926413,0.3698382567577516,-0.25206827447469593,0.39939564603242994,0.038002704021218296,-0.3168329687321765,0.996477216151153,-0.6894504201361926,-0.38552677874091074,48.1
1.2573056144530077,1.559403365889106,-0.18174590526302434,1.2821090077789508,0.3814090621259118,-0.2522149184004941,0.41326874879246306,0.03844979285169309,-0.3169214086401421,0.9958524023762548,-0.6977897735571565,-0.3851197904077152,48.11
1.249372441522142,1.526585788776983,-0.1817254862632355,1.2785975149469548,0.38980667771096994,-0.2524266543835322,0.425132989508236,0.038905985753174506,-0.3169956571752715,0.9949457721629299,-0.7060967791900647,-0.3848108023779465,48.12
1.24067520714702,1.4880763326990776,-0.18168491497404254,1.2738656536536623,0.3944946527847839,-0.25269061781668345,0.43414413237045735,0.03835833670007713,-0.3170885929590505,0.9939441471824817,-0.7143823974025734,-0.38463374542517026,48.13
1.2339209688373256,1.4525862002447254,-0.18164175169439664,1.2683089122598183,0.39600872389408975,-0.2529809030244606,0.4398162153820318,0.03657518436708128,-0.31722899998928233,0.9931534613405347,-0.722603978529542,-0.3845848390951225,48.14
1.2297977913232783,1.4226786930188462,-0.18161253440353678,1.2627113467662685,0.39518989499374246,-0.253269568964434,0.4421885146700624,0.03434774743658055,-0.31742594277088887,0.9928516278501502,-0.7306351403401554,-0.38462641792317853,48.15
1.2260936001331828,1.3942810396905772,-0.18160413586509028,1.2581731478397828,0.39245433222071047,-0.2535380238704111,0.4416299984896656,0.03312754528273403,-0.31766150863376325,0.9931468969778293,-0.7382692660188758,-0.38470590383227543,48.16
1.2182793548737998,1.3594228801594284,-0.18160894074950204,1.255802010554199,0.38754077661984,-0.2537828771903866,0.4384292431720163,0.03422555706088527,-0.3178955279522855,0.9939128344437169,-0.7452609500002079,-0.38478042030808784,48.17
1.20145108293491,1.310861654362851,-0.1816066329713222,1.2562452475447305,0.37984074140944074,-0.254013361978091,0.4324724125369729,0.038014295058218704,-0.3180802616670631,0.9948380759052883,-0.7513944070374547,-0.384834997367263,48.18
1.1728050678045987,1.2463691475830585,-0.18157209103837085,1.2592763584664826,0.36903795239594595,-0.25424196495508017,0.42326529251870604,0.04360616824100566,-0.3181784266683788,0.9955739433505968,-0.7565556519842069,-0.38488586897742105,48.19
1.133473424721392,1.1706586928351335,-0.18148571644536823,1.263680072893905,0.35558814091908947,-0.2544735540535626,0.41033285430322153,0.04923891253929537,-0.31817653396431617,0.9959121708921577,-0.7607810642362126,-0.38496808904817537,48.2
1.0887720378819425,1.094110045477179,-0.18134117396955826,1.2675679344821464,0.34067381987922013,-0.25469911720100613,0.39376559143571405,0.053205328955932524,-0.31808795237439924,0.9959045459199869,-0.7642609469374658,-0.3851145717725963,48.21
1.0466237413308206,1.0290026332721784,-0.18114676521267242,1.269047876246388,0.3256087876066011,-0.25489775868980247,0.374541743956064,0.05483626278051313,-0.31794510038666357,0.9958588274026721,-0.7672914094178209,-0.3853376830007845,48.22
1.014781220464216,0.9851275217101304,-0.1809198795461497,1.2669732656032233,0.3110390530048948,-0.255046120107168,0.3543385834510214,0.05497385590453578,-0.317785204211821,0.9962025506061154,-0.7701865369379124,-0.3856227148061053,48.23
0.9980640404150183,0.9668552382167086,-0.18067749740369007,1.2614220267906733,0.29646105652507365,-0.25513026538560435,0.334825951392482,0.05561453620028625,-0.3176366805754091,0.9972719057809584,-0.7731787118778931,-0.38593602966791296,48.24
0.9968442486294746,0.9729175206545886,-0.18042770394326013,1.253658796027424,0.2804345221719252,-0.2551535071378725,0.31676315720531156,0.058843465107076574,-0.3175122247104654,0.9991245544309157,-0.7763418899166405,-0.3862428463203647,48.25
1.0074435718597337,0.9987557540223286,-0.1801665557849111,1.2455734763642938,0.2614707777657055,-0.2551355471519002,0.2994057308235867,0.0655915005308276,-0.3174107685375607,1.0014707624291324,-0.7795671701283688,-0.3865246260523629,48.26
1.0242130189953156,1.040019080275402,-0.17988175204977977,1.2388504151063966,0.2391484192314312,-0.25510274220357015,0.28064459756672333,0.07489293512591078,-0.3173257511122451,1.0037659927867508,-0.7826030554620905,-0.3867863642097155,48.27
1.0422845270085175,1.0952960167884425,-0.1795609281764461,1.2342668015593288,0.21480272497651284,-0.2550740171819514,0.2579607607079754,0.0841074888463736,-0.31725409112940883,1.0054326279588526,-0.7851497912652482,-0.3870495563215928,48.28
1.0596937024326643,1.166664360728862,-0.1791999547371221,1.231463856111407,0.19129776568733506,-0.25504947391156413,0.22984177165310046,0.09008450358566444,-0.31720040922303544,1.0061143904284215,-0.7869763754529635,-0.3873343193418334,48.29
1.0779111740975658,1.2578603724139936,-0.17880669120775491,1.2292990381661235,0.1718624379557706,-0.25500771890186147,0.1969997461571834,0.09073474678078755,-0.3171742270312504,1.0058460317181543,-0.788018451822418,-0.38764010849508357,48.3
1.1006158805679147,1.3711547935264474,-0.17839818677815128,1.226588129039121,0.15851134749105655,-0.2549138011040966,0.162733703279723,0.0862093453939336,-0.31718226608561173,1.0050550581246926,-0.7884201668026789,-0.38793560830605833,48.31
1.1314008161538032,1.5047106439133573,-0.17799297113737478,1.2228385464372011,0.1508763851340664,-0.25473445614566537,0.13212294545855313,0.0790250655205066,-0.3172211215535931,1.0043874334588256,-0.7885023921054288,-0.38816409206246005,48.32
1.1715981221768963,1.6519357964078953,-0.17760285308755655,1.2185734192077569,0.14614898132087228,-0.25445370207144224,0.11027906474230945,0.07297394901404534,-0.3172756865058561,1.0044308235730148,-0.788666861328124,-0.3882629735251375,48.33
1.2193078846465297,1.8032779419207914,-0.17722900027699515,1.2150586445178058,0.14030443914714893,-0.2540815599860397,0.10036520476777533,0.07127502901636565,-0.31732557988688526,1.0054583528060206,-0.7892704897608968,-0.38818917796825414,48.34
1.2700767981781413,1.949603062583388,-0.17686474892788617,1.213566912701843,0.13010201708259603,-0.2536519144253312,0.10226744906739262,0.07485170263969022,-0.3173570847005852,1.0073088248927138,-0.7905165136330793,-0.38793882277813935,48.35
